# E (eV)   ldos(E)   pdos(E)   
-9.669000 0.204300 0.204300
-9.659000 0.203700 0.203700
-9.649000 0.202600 0.202600
-9.639000 0.202000 0.202000
-9.629000 0.201400 0.201400
-9.619000 0.200300 0.200300
-9.609000 0.199400 0.199400
-9.599000 0.198600 0.198600
-9.589000 0.198000 0.198000
-9.579000 0.196900 0.196900
-9.569000 0.196000 0.196000
-9.559000 0.194900 0.194900
-9.549000 0.194300 0.194300
-9.539000 0.193500 0.193500
-9.529000 0.192600 0.192600
-9.519000 0.178600 0.178600
-9.509000 0.178340 0.178340
-9.499000 0.178060 0.178060
-9.489000 0.177780 0.177780
-9.479000 0.176580 0.176580
-9.469000 0.173180 0.173180
-9.459000 0.172920 0.172920
-9.449000 0.172380 0.172380
-9.439000 0.171520 0.171520
-9.429000 0.170560 0.170560
-9.419000 0.169300 0.169300
-9.409000 0.168660 0.168660
-9.399000 0.167700 0.167700
-9.389000 0.166320 0.166320
-9.379000 0.164460 0.164460
-9.369000 0.162000 0.162000
-9.359000 0.159840 0.159840
-9.349000 0.157980 0.157980
-9.339000 0.155840 0.155840
-9.329000 0.153980 0.153980
-9.319000 0.151540 0.151540
-9.309000 0.149720 0.149720
-9.299000 0.147580 0.147580
-9.289000 0.145460 0.145460
-9.279000 0.143640 0.143640
-9.269000 0.141520 0.141520
-9.259000 0.139700 0.139700
-9.249000 0.137900 0.137900
-9.239000 0.135800 0.135800
-9.229000 0.134000 0.134000
-9.219000 0.131940 0.131940
-9.209000 0.130920 0.130920
-9.199000 0.129580 0.129580
-9.189000 0.128560 0.128560
-9.179000 0.129820 0.129820
-9.169000 0.132980 0.132980
-9.159000 0.136120 0.136120
-9.149000 0.139280 0.139280
-9.139000 0.142140 0.142140
-9.129000 0.145600 0.145600
-9.119000 0.148780 0.148780
-9.109000 0.152880 0.152880
-9.099000 0.156980 0.156980
-9.089000 0.161300 0.161300
-9.079000 0.165100 0.165100
-9.069000 0.168600 0.168600
